35,60,147,31,31,814,1545,90,68,243,32,33,278,38,32,51,34,34,1762,31,31,29,29,32,254,363,32,102,44,31,29,32,2813,4869,-8035,2338,-1117,9642
36,62,136,31,31,806,1583,81,83,248,35,33,236,38,32,45,35,34,1672,31,32,29,29,30,236,361,31,117,42,31,28,34,1326,2508,-7280,1085,-115,10747
36,57,132,32,32,839,1530,86,83,238,35,33,270,38,33,49,37,34,1656,31,31,29,29,32,216,345,31,99,41,31,28,33,619,2084,-8140,672,789,9752
36,62,131,32,32,833,1531,93,88,214,30,32,159,37,32,44,35,34,1562,32,32,29,30,31,252,367,31,73,41,32,28,33,-120,1988,-7840,447,1338,8974
36,63,134,32,32,770,1560,88,71,205,29,34,205,36,31,44,31,32,1539,31,31,29,29,31,238,343,27,91,41,32,28,34,-2165,1857,-7250,161,1486,6716
37,64,122,31,32,825,1428,89,71,181,34,32,159,35,32,45,34,33,1400,31,31,29,30,31,263,395,35,79,41,32,29,34,-4492,415,-3519,335,-1066,4326
36,59,109,32,32,794,1470,123,74,235,30,31,138,37,33,52,33,32,1169,31,32,27,28,31,241,349,32,89,54,28,27,34,-5304,510,-3167,815,-4555,2792
65,53,166,31,478,1862,1911,391,194,716,808,38,336,35,29,72,52,136,1523,30,34,25,26,226,1202,1567,257,800,588,146,311,41,-11042,-122,-9050,800,-608,-149
614,205,302,710,1023,2120,2059,527,308,781,869,34,294,102,25,93,46,586,1548,30,41,24,22,1476,1339,1497,444,884,695,185,634,44,-720,1348,-8289,-293,233,98
1207,389,574,1518,1251,2177,2071,691,352,798,863,29,285,187,26,134,39,811,1478,27,44,242,69,1968,1257,1412,471,895,916,209,869,36,-822,1341,-8321,-150,47,-4
1306,451,653,1575,1308,2157,2027,771,409,801,886,65,267,225,26,163,37,839,1434,27,42,332,95,1964,1303,1407,494,1007,1015,223,965,35,-803,1353,-8270,53,-202,-30
1385,493,696,1664,1388,2197,2067,809,415,823,879,64,241,190,25,108,36,867,1426,27,43,356,111,2008,1267,1318,483,927,919,222,902,34,-724,1348,-8249,35,-208,-28
1499,563,782,1792,1473,2194,2124,778,384,822,806,30,214,143,26,59,37,941,1453,61,46,442,180,2103,1178,1166,442,803,780,204,747,36,-769,1333,-8220,10,-187,-16
1626,655,910,1850,1568,2147,2175,745,359,826,718,28,229,118,26,46,39,1021,1477,194,47,587,244,2193,1080,981,394,679,601,178,656,32,-761,1350,-8220,-2,-161,-16
1773,755,1029,1826,1499,2060,2153,697,320,797,637,26,245,117,26,44,40,1130,1514,506,49,758,383,2308,970,792,329,532,547,153,559,31,-819,1370,-8265,20,-162,-22
1899,871,1157,1639,1422,1892,2088,593,284,701,515,25,244,77,26,33,121,1309,1601,961,258,1083,639,2497,800,586,258,369,420,110,365,27,-804,1325,-8243,10,-188,13
1960,972,1275,1498,1331,1708,1985,510,218,628,434,23,207,61,26,32,288,1417,1649,1410,657,1385,869,2629,691,479,206,259,333,91,281,25,-758,1343,-8230,71,-185,-10
1905,1077,1387,1343,1104,1526,1921,492,198,599,385,22,165,74,25,30,614,1495,1656,1808,1287,1697,1147,2736,586,387,193,194,241,70,194,23,-752,1326,-8215,85,-231,0
1889,1110,1413,1305,1089,1481,1849,501,195,595,366,22,152,76,24,29,716,1522,1669,1908,1490,1788,1318,2757,554,370,193,189,219,65,177,23,-758,1355,-8243,94,-255,16
1829,1168,1454,1307,1025,1416,1740,519,179,574,355,27,129,87,23,28,941,1536,1661,1966,1749,1903,1495,2789,485,349,205,170,173,52,160,22,-733,1376,-8239,99,-233,-15
1788,1195,1463,1338,1038,1390,1674,520,180,565,361,32,118,95,23,28,1073,1538,1647,1976,1856,1958,1620,2817,452,356,219,160,141,43,154,22,-726,1365,-8249,111,-253,-12
1772,1203,1452,1363,1109,1412,1682,538,181,586,394,32,104,120,23,28,1118,1518,1616,1975,1842,1935,1623,2807,443,374,253,154,140,40,172,23,-745,1390,-8244,106,-245,-4
1791,1179,1416,1407,1199,1440,1703,591,206,624,458,35,102,154,23,34,1051,1453,1559,1931,1732,1880,1594,2747,485,460,293,178,187,44,196,24,-787,1363,-8271,55,-218,-19
1828,1131,1377,1450,1313,1495,1739,666,260,684,522,45,108,193,23,41,881,1376,1493,1849,1593,1781,1510,2673,576,542,353,202,220,56,270,25,-769,1380,-8276,43,-210,-35
1858,1089,1332,1502,1448,1566,1776,759,299,725,581,53,117,232,23,50,703,1309,1424,1752,1374,1669,1402,2563,675,633,418,243,271,58,350,26,-726,1379,-8261,75,-234,-59
1870,1017,1253,1571,1657,1631,1778,914,385,763,666,75,139,318,23,83,472,1206,1321,1574,995,1505,1212,2366,851,794,532,339,376,67,572,28,-692,1365,-8228,84,-216,-110
1752,928,1145,1596,1817,1753,1740,1127,510,808,768,99,145,351,23,133,242,1085,1202,1280,592,1315,989,2111,1105,987,663,598,659,102,888,30,-711,1368,-8168,222,-239,-113
1581,825,1014,1681,1934,1878,1724,1387,645,846,899,128,157,440,24,206,88,945,1086,748,213,994,756,1759,1337,1206,788,997,939,213,1140,58,-767,1321,-8276,479,-284,-164
1427,706,817,1662,1868,2049,1717,1613,756,913,1066,192,232,492,30,341,26,791,955,201,32,537,506,1304,1491,1407,947,1501,1248,442,1393,162,-730,1333,-8326,534,-380,-162
1219,515,495,1550,1752,2113,1775,1884,876,1064,1340,269,336,508,64,526,23,560,716,20,26,97,120,705,1608,1690,1210,1788,1385,812,1682,296,-783,1308,-8317,486,-605,-259
693,216,164,1241,1651,1926,1664,2164,1062,1281,1612,374,441,514,141,683,22,263,498,20,22,19,19,157,1912,1991,1414,2056,1458,1142,1852,392,-772,1315,-9224,-910,-1041,-500
366,101,71,703,1494,1799,1435,2218,1195,1333,1723,580,539,477,299,764,21,78,404,20,21,19,19,32,2090,2208,1437,2359,1533,1328,1962,409,-1295,1184,-8762,-1316,-2856,-753
134,42,44,298,1084,1487,1147,2142,1225,1300,1876,746,745,558,400,838,20,21,220,19,20,19,19,20,2232,2362,1442,2561,1748,1525,2125,379,-1453,1319,-9137,201,-7149,-1195
37,30,36,58,433,1102,969,1999,1174,1087,1916,776,1025,676,496,950,20,19,24,19,20,19,19,20,2344,2546,1548,2701,2016,1753,2179,333,-2224,1736,-9667,1818,-9634,-1599
22,25,23,20,43,737,713,1068,984,664,1537,696,1236,910,569,1514,19,19,20,19,20,20,19,22,2477,2954,1879,2829,2148,1809,2363,360,-2873,1782,-10370,3274,-11531,-2329
23,24,24,20,23,444,524,410,656,329,765,464,1253,1083,416,2025,20,20,20,20,20,20,19,22,2505,3091,2413,2916,2125,1791,2634,265,-4511,3082,-12588,7678,-17873,-5024
24,27,24,23,22,248,287,334,650,362,341,509,988,1379,44,1957,22,21,21,23,20,23,21,23,1874,2742,2515,1798,2307,766,2761,171,-10201,5285,-24854,5957,-21085,-7903
35,45,36,29,24,126,151,202,161,182,39,31,573,477,35,589,29,27,29,30,24,29,26,28,663,894,405,585,1359,60,1139,55,-7566,5216,-25485,3256,-18435,-8011
32,43,33,32,33,69,355,36,31,43,31,32,214,33,44,34,31,31,31,31,31,31,30,31,32,152,32,31,38,35,79,36,4804,21357,-32750,4373,-4918,-5417
37,40,32,32,33,65,292,52,37,37,30,32,260,33,41,34,32,30,31,32,31,31,30,31,119,314,32,31,40,37,46,38,13567,7075,-8808,-647,4497,2032
36,41,32,31,32,93,277,67,41,37,31,31,221,33,42,34,31,30,31,31,31,31,30,31,102,358,32,32,39,37,42,36,8679,5420,-9431,-4365,6539,3820
34,38,32,32,34,110,327,57,35,35,32,32,163,32,38,33,31,30,31,31,31,32,31,31,114,383,32,31,43,38,42,38,5411,2150,-10474,-5575,11952,5743
36,40,32,31,34,83,361,85,39,38,32,32,203,33,38,34,31,31,32,32,31,32,30,31,126,360,32,32,43,37,41,37,2915,829,-11247,-6149,14121,6240
38,40,31,32,35,121,354,78,38,36,32,32,206,32,31,33,31,31,32,31,30,31,31,32,99,399,31,31,49,39,37,38,-1169,-126,-14405,-5057,17021,6109
34,39,31,31,33,108,377,62,37,37,31,31,154,33,32,33,31,31,31,31,31,31,30,31,89,382,31,31,44,38,37,37,-3910,2084,-16482,-4554,18164,5363
35,39,32,31,33,108,364,73,40,39,32,31,170,33,32,33,31,30,32,31,31,31,30,31,81,381,31,32,43,38,36,37,-5347,3322,-17347,-4583,18046,5518
35,39,32,32,34,97,367,80,37,38,31,31,160,32,32,33,31,30,31,31,30,32,31,32,83,377,32,32,43,38,37,39,-14701,3210,-17428,-6134,15885,5825
37,41,32,31,34,128,599,67,42,38,32,32,147,33,31,35,32,31,32,32,31,31,29,31,96,357,31,32,43,38,36,36,-24802,-5165,-10631,-5605,10481,6772
37,47,33,32,33,259,847,77,43,49,30,31,111,36,33,45,32,32,756,32,31,32,32,31,99,381,29,31,38,35,32,36,-32764,-11016,-3899,-2389,7551,6548
39,41,260,31,35,243,1047,42,41,38,22,32,131,32,29,24,40,35,2359,32,33,396,33,2517,63,123,22,32,37,34,31,24,-32764,-6311,2604,3445,-6025,1500
27,331,1119,23,25,132,1196,29,30,28,24,21,86,25,29,22,2683,1729,2203,2844,2584,2524,752,3171,32,27,21,21,24,22,25,21,-2881,324,-15377,573,-11604,-326
736,1140,1544,156,26,583,1368,86,31,53,22,21,74,22,23,26,2091,2042,1988,2954,2716,2590,1775,3144,42,36,19,20,24,20,21,20,-2207,47,-22168,21,-13425,-2234
1615,1242,1674,831,251,1168,1459,342,86,407,45,21,100,23,21,27,1495,1836,1900,2480,2374,2241,1961,2962,136,83,24,91,29,33,20,20,-962,1233,-10164,4100,-3024,-234
1555,1033,1471,951,836,1142,1411,591,253,594,417,59,71,375,22,152,1082,1475,1628,2178,1933,1971,1995,2699,627,632,212,383,359,113,139,26,-878,1403,-8366,319,-70,-54
1561,1003,1433,1001,885,1176,1415,681,282,600,484,68,69,408,22,164,995,1409,1578,2068,1813,1912,1923,2617,721,746,248,444,499,126,222,27,-770,1410,-8290,197,-127,-42
1589,990,1399,1080,1078,1248,1484,794,364,653,542,103,77,438,22,169,751,1345,1521,1916,1472,1782,1806,2496,856,767,279,484,578,153,276,29,-735,1446,-8314,19,-280,-48
1665,992,1373,1209,1321,1390,1598,906,441,699,594,113,98,481,23,169,508,1296,1467,1751,1029,1535,1629,2356,929,767,304,492,643,180,310,29,-785,1460,-8200,-2,-327,-31
1715,968,1309,1305,1521,1527,1740,1016,492,731,648,125,114,503,23,174,316,1244,1411,1561,672,1323,1394,2190,1005,809,349,557,699,190,362,30,-767,1455,-8181,3,-263,-101
1731,921,1234,1413,1653,1619,1819,1084,536,760,713,139,100,506,25,178,189,1191,1364,1294,481,1195,1209,2095,1080,893,408,674,797,219,469,32,-749,1447,-8202,10,-187,-121
1676,855,1142,1485,1751,1686,1866,1205,571,793,776,185,93,516,30,191,110,1126,1319,1015,267,1074,1056,1939,1194,994,486,820,915,247,575,44,-751,1438,-8213,38,-204,-117
1603,793,1021,1607,1857,1775,1902,1363,638,831,859,257,105,525,37,208,63,1025,1229,562,140,917,894,1747,1302,1143,624,1053,956,283,688,52,-780,1442,-8233,117,-275,-133
1456,678,838,1626,1994,1911,1953,1604,739,892,989,323,87,555,42,277,28,909,1090,240,33,643,697,1424,1433,1319,815,1346,1017,392,853,59,-666,1464,-8278,110,-394,-187
1257,498,586,1534,2018,2023,1979,1906,848,1016,1219,427,101,598,73,422,25,749,907,21,29,279,399,944,1570,1534,1006,1640,1136,607,1138,130,-676,1522,-8166,15,-548,-291
913,322,269,1249,1885,2018,1969,2204,1037,1237,1538,559,152,566,180,571,22,430,649,20,23,31,54,278,1765,1806,1219,1837,1383,941,1414,280,-830,1631,-8368,-204,-635,-600
548,158,93,966,1764,1890,1723,2305,1191,1394,1785,690,267,534,360,710,21,230,471,20,21,19,19,51,1972,1971,1281,2041,1513,1200,1597,373,-988,1632,-8946,-1458,-2753,-934
222,61,48,494,1514,1694,1336,2238,1334,1444,1983,907,393,507,535,807,21,33,369,19,21,19,19,20,2093,2177,1176,2279,1645,1439,1833,462,-1476,1625,-9020,-961,-5922,-1085
34,32,38,85,784,1429,1103,2170,1332,1379,2173,998,740,596,584,869,20,19,29,19,20,19,19,20,2255,2270,1247,2531,1966,1589,1992,374,-1824,2485,-10088,1035,-10655,-1732
23,30,28,20,202,973,819,1694,1233,954,1878,939,1064,803,657,1319,19,19,20,19,20,19,19,20,2306,2628,1507,2619,2124,1746,2156,357,-4061,4703,-15134,5041,-18795,-4613
24,27,27,20,79,683,635,491,798,595,924,594,1164,1086,443,2262,20,20,20,20,20,20,19,21,2304,2821,2231,2665,2118,1565,2511,289,-4488,4953,-16103,8624,-24991,-7139
27,32,26,25,28,583,307,374,664,459,395,302,811,1203,35,1874,24,22,24,26,21,23,23,23,1574,2166,1699,1369,2119,612,2017,314,-11031,4197,-22853,6606,-29190,-8403
41,52,32,31,32,496,503,220,65,56,31,31,206,33,40,37,31,31,31,31,31,30,29,31,192,156,31,45,51,33,41,34,-3573,8740,-19623,2763,-25296,-8123
32,47,32,31,34,168,151,40,32,42,31,32,230,32,44,35,32,31,31,31,30,31,31,31,32,161,31,31,37,34,39,36,10934,5580,-24886,-3704,-3069,-7634
35,40,32,31,33,109,157,65,38,37,31,32,286,33,40,35,31,31,32,31,30,32,30,32,79,243,32,31,44,37,41,40,9031,9670,-7783,1253,9229,-991
35,40,33,32,33,130,161,49,37,39,31,31,253,34,32,35,32,30,32,32,30,31,31,30,79,286,31,32,45,37,35,42,5985,6097,-8018,-4067,11411,1609
37,40,32,32,34,164,293,57,38,36,32,32,162,32,32,33,31,31,32,31,31,31,30,31,98,326,31,32,47,37,36,38,2348,2731,-10636,-5669,16206,6241
37,40,32,31,34,206,378,52,39,36,30,31,164,33,33,38,31,30,31,32,31,30,30,31,111,338,32,31,45,37,36,40,-2185,722,-12831,-5729,19760,7144
37,40,32,31,33,276,454,61,43,41,31,32,156,33,32,40,31,31,32,31,30,31,30,32,98,272,31,32,41,37,36,37,-3706,980,-14876,-6117,20168,6104
37,40,32,32,33,252,475,76,44,42,32,31,149,34,34,40,30,31,31,32,31,30,30,32,104,294,32,32,41,35,36,37,-11590,3513,-20539,-5248,21046,7710
36,38,32,31,34,238,552,69,45,42,31,32,124,37,35,46,32,30,32,31,31,30,30,32,83,290,31,32,43,35,37,36,-18355,2221,-19417,-5820,19527,9071
35,47,32,31,34,378,906,63,50,78,31,32,148,36,35,49,31,30,31,32,31,30,28,31,97,329,32,32,39,34,31,35,-23371,-1219,-15063,-5799,16114,8526
36,55,32,32,32,487,1144,78,52,105,31,33,128,37,32,48,31,30,31,32,31,29,28,31,121,392,32,32,40,33,30,36,-32764,-8314,-2656,-3927,8163,6244
37,57,30,32,34,437,1220,98,39,55,26,31,155,32,28,43,31,32,1747,32,31,30,30,195,84,222,25,31,43,34,30,33,-32764,-5375,-253,1406,-6646,2030
31,97,910,27,29,141,1285,33,35,36,23,25,129,29,32,24,1600,1361,2247,2114,1833,1880,185,3038,39,31,20,24,28,25,28,21,3701,923,-12323,3487,-10502,-2602
174,696,1469,23,24,483,1364,60,34,66,23,20,100,22,24,26,2644,2191,2056,3149,2814,2694,1674,3203,50,29,20,21,23,20,22,20,-4464,1474,-26039,-258,-13333,-2337
1454,1307,1669,609,29,970,1323,211,31,150,20,20,73,21,21,26,1662,1973,1933,2680,2738,2440,2078,3099,82,51,20,55,26,20,20,20,-3638,7428,-15670,2828,-10407,-766
1800,1300,1702,961,377,1207,1407,413,117,406,47,25,78,22,20,26,1315,1823,1887,2397,2429,2281,2096,2945,161,82,24,116,30,42,20,20,-1349,1474,-9994,3688,-2956,-179
1786,1195,1584,1079,852,1234,1446,544,177,568,307,34,65,47,21,27,1106,1613,1723,2204,2139,2187,2079,2849,421,315,90,227,89,96,27,24,-738,1413,-8459,120,-159,-78
1824,1160,1517,1188,1041,1328,1556,675,254,630,410,41,65,115,22,69,866,1506,1637,2026,1806,2013,1955,2696,557,427,165,311,210,118,48,25,-774,1478,-8227,70,-255,-67
1924,1126,1470,1290,1306,1461,1661,827,286,683,465,67,79,189,22,74,580,1439,1568,1814,1327,1757,1798,2499,664,480,211,378,287,137,76,26,-702,1491,-8287,-20,-316,-60
1995,1067,1392,1445,1625,1622,1823,977,364,735,555,74,87,254,22,84,291,1345,1480,1554,758,1479,1572,2292,783,594,275,445,388,157,119,27,-707,1501,-8189,-30,-294,-139
1987,992,1277,1596,1760,1721,1943,1134,385,770,671,99,78,298,23,102,141,1250,1403,1203,430,1295,1337,2099,932,738,357,587,621,182,216,30,-772,1497,-8217,17,-273,-126
1840,901,1151,1684,1811,1780,1989,1294,514,818,768,168,73,355,27,130,72,1134,1331,778,202,1109,1151,1902,1088,910,452,840,896,239,363,34,-771,1461,-8285,84,-256,-113
1672,796,1015,1755,1817,1870,2018,1500,602,890,890,252,63,424,34,155,32,1033,1245,450,94,901,935,1657,1283,1065,564,1037,1112,288,560,68,-748,1465,-8201,89,-327,-184
1446,622,804,1685,1843,1926,2005,1725,731,966,1047,348,62,519,37,295,28,926,1117,105,31,619,691,1222,1461,1278,745,1399,1294,455,850,161,-674,1518,-8310,32,-417,-249
1087,443,505,1443,1768,2002,1956,1954,927,1080,1308,512,115,560,129,509,25,671,898,21,27,259,315,672,1645,1571,979,1667,1490,731,1188,292,-960,1622,-8359,-120,-591,-646
784,262,189,1145,1710,1942,1863,2170,1062,1304,1637,685,188,550,266,682,23,394,662,20,23,31,47,197,1839,1801,1159,1853,1576,1079,1468,413,-1058,1708,-8760,-366,-600,-905
419,121,87,838,1594,1838,1622,2144,1218,1404,1817,826,305,507,421,775,22,258,542,20,21,19,19,45,2018,1961,1155,2051,1654,1310,1642,579,-981,1619,-9067,-1247,-2134,-964
168,42,50,435,1299,1575,1275,2046,1316,1446,2062,1007,519,576,606,803,21,28,403,19,20,19,19,19,2155,2190,1019,2239,1835,1502,1836,649,-1472,1627,-9119,-275,-7485,-1159
24,30,41,83,565,1282,1064,2033,1319,1348,2240,1117,837,690,696,839,19,19,49,19,20,19,19,20,2255,2308,1119,2424,2143,1670,1943,594,-1946,2179,-10197,1694,-11430,-2077
23,29,26,20,94,867,825,1614,1204,861,1879,1141,1080,874,788,1165,19,19,20,19,20,19,19,20,2310,2721,1396,2432,2228,1806,2063,540,-2805,2928,-11625,3249,-15202,-3328
24,27,28,20,60,573,652,520,813,565,910,830,1161,1257,500,2060,20,20,21,20,20,20,19,21,2275,2782,2156,2481,2197,1517,2397,491,-8516,6084,-19693,8013,-25476,-7767
27,37,31,25,27,492,493,375,630,487,337,668,701,1595,36,1693,24,23,26,25,21,23,23,23,1501,1794,1175,1290,2342,466,1818,471,-12709,6724,-31010,4359,-26910,-8712
46,61,33,32,36,596,1069,158,41,37,32,32,177,30,37,32,31,34,448,31,31,31,31,32,32,79,29,32,46,32,35,35,14046,6054,-16313,387,-20885,-10283
36,41,32,31,33,279,580,37,38,39,31,31,258,33,41,35,32,33,152,31,32,31,35,32,71,145,32,31,54,37,43,40,15990,4202,-6995,3108,1740,-6455
36,39,33,31,34,249,412,70,36,34,31,31,239,32,40,33,32,32,226,31,32,32,34,32,112,169,32,31,43,38,45,39,10016,10631,-9629,1584,5334,-2431
34,43,31,32,34,174,356,74,38,40,32,31,203,33,34,38,31,31,32,32,32,31,31,31,97,230,32,31,44,37,36,41,6754,5478,-8204,-2962,11239,3819
34,41,32,32,34,175,419,69,38,40,31,31,157,34,31,36,31,30,31,32,32,31,30,32,109,210,31,32,44,37,36,39,2083,2739,-10364,-4830,15833,7290
34,40,31,31,34,186,574,71,38,48,31,32,182,34,31,39,32,31,31,32,32,31,30,31,65,218,32,31,46,36,36,39,-442,2256,-11733,-4269,17893,7918
34,38,31,31,33,235,609,50,39,47,32,31,224,35,33,46,32,31,32,32,31,31,29,32,75,198,32,32,42,36,36,37,-4241,2544,-15038,-4715,19659,6421
33,40,31,31,34,202,583,63,35,41,31,31,174,32,32,39,31,30,32,31,30,31,30,32,62,202,32,31,47,37,37,40,-9143,5318,-18808,-4431,19854,6579
34,36,32,31,34,178,581,90,38,37,31,32,182,36,34,50,31,31,31,31,31,31,30,31,84,168,31,31,45,37,37,37,-14047,6592,-19287,-4711,19017,7675
36,37,32,31,35,255,831,90,46,43,31,31,164,37,32,48,31,31,32,32,31,31,28,31,86,231,32,32,47,35,32,36,-23221,3549,-13759,-7334,14758,6133
36,57,34,32,33,487,1144,102,64,114,42,32,167,36,32,54,31,30,31,32,31,30,27,31,131,331,40,32,38,32,29,34,-32641,-11874,-4557,-7891,7318,3628
37,61,35,32,34,552,1274,98,45,86,39,32,143,34,30,44,31,31,56,32,31,30,30,31,58,227,30,32,42,33,29,36,-32764,-12932,1332,-2539,2420,1752
38,69,627,34,36,377,1508,39,49,47,26,30,132,35,31,30,444,862,2303,834,226,884,31,2815,55,31,21,28,34,29,27,21,614,5038,-14137,8684,-10191,181
65,451,1268,23,24,353,1389,50,33,55,22,21,82,22,26,24,2643,2157,2143,3048,2692,2693,1344,3202,32,27,20,21,24,21,22,20,-706,-1978,-10408,3435,-11996,2543
1506,1296,1651,681,29,964,1380,183,35,133,20,21,68,21,22,28,1625,1975,1949,2628,2580,2377,1984,3094,92,46,20,56,26,20,20,20,-5158,6050,-9211,4352,-9850,-1729
1822,1207,1626,1025,742,1169,1387,479,154,535,203,32,96,173,21,29,1151,1676,1799,2276,2099,2133,2103,2864,346,273,70,190,37,79,20,23,-1064,1333,-7396,1761,-1037,-98
1669,1083,1468,1026,872,1134,1383,588,231,561,424,67,63,359,22,127,995,1474,1634,2085,1943,1991,2049,2728,635,623,209,403,328,130,112,26,-996,1451,-8353,323,-45,-69
1684,1048,1423,1085,1001,1206,1438,728,284,606,489,89,58,386,22,150,805,1393,1571,1942,1636,1879,1922,2581,763,715,262,479,524,150,212,29,-710,1451,-8319,120,-243,-48
1789,1032,1389,1184,1220,1340,1559,876,348,659,546,117,71,420,23,156,474,1332,1507,1732,1167,1640,1739,2395,896,734,290,520,646,179,253,30,-703,1464,-8263,-12,-340,-53
1854,988,1329,1350,1471,1506,1722,1002,397,707,611,150,89,487,23,169,240,1275,1443,1452,670,1365,1482,2181,986,770,336,568,733,188,297,31,-712,1468,-8218,-30,-322,-70
1868,945,1231,1526,1672,1605,1893,1145,460,758,699,195,90,552,27,186,82,1214,1362,1093,359,1146,1196,2000,1074,835,407,705,846,212,404,34,-712,1470,-8198,-37,-260,-148
1719,846,1077,1678,1800,1694,1973,1328,574,821,821,284,84,606,40,232,42,1102,1296,563,105,932,963,1753,1237,991,507,949,1033,279,543,68,-742,1475,-8226,96,-321,-175
1540,690,866,1661,1819,1830,1979,1549,631,899,950,418,84,629,41,330,30,992,1183,202,34,660,730,1399,1409,1197,699,1229,1222,392,817,122,-677,1469,-8220,96,-374,-195
1128,449,501,1458,1749,1948,1936,1854,877,1052,1254,550,137,645,135,528,25,709,908,21,28,250,332,729,1643,1581,1010,1616,1465,701,1169,273,-827,1582,-8290,-64,-471,-569
918,331,303,1255,1711,1925,1917,2039,993,1174,1469,659,180,633,209,641,24,523,748,20,25,78,103,331,1747,1736,1138,1747,1530,935,1361,374,-801,1634,-8536,-296,-477,-810
559,161,98,1017,1648,1830,1713,2155,1135,1347,1717,742,274,598,360,787,22,300,559,20,22,19,19,60,1935,1916,1244,1925,1607,1170,1600,514,-1026,1570,-8931,-935,-848,-939
271,66,52,600,1459,1688,1389,2098,1281,1399,1896,946,426,583,517,850,21,111,449,19,21,19,19,19,2096,2127,1158,2128,1687,1381,1812,611,-1376,1710,-9257,-1147,-5721,-1114
80,33,46,259,896,1462,1159,2005,1323,1425,2121,1093,727,689,638,908,20,19,162,19,20,19,19,20,2219,2218,1158,2334,1956,1480,1911,614,-1499,1587,-9232,83,-7928,-1139
23,30,30,32,323,1048,986,1862,1290,1225,2111,1156,1054,840,679,1098,19,19,20,19,20,19,19,20,2269,2420,1239,2465,2085,1662,2011,539,-2632,2384,-10871,1647,-11909,-2163
23,28,26,20,79,814,764,1066,1112,792,1408,1043,1224,1090,703,1647,20,19,20,19,20,19,19,20,2358,2732,1803,2502,2100,1655,2192,622,-3364,4072,-13480,5290,-21112,-5549
26,30,29,22,159,736,760,440,824,717,854,843,1078,1375,216,2035,21,20,21,22,20,21,20,21,2059,2511,2128,1915,2167,919,2275,556,-9823,6776,-25295,6704,-25912,-7391
33,51,41,27,26,527,697,288,378,429,187,215,640,1000,39,1143,26,26,29,28,23,25,26,25,1032,1055,341,886,1624,279,716,66,-2328,6938,-22522,47,-25884,-8570
34,48,33,31,36,394,540,143,31,38,31,31,201,32,40,33,32,33,145,31,31,31,34,32,32,68,32,31,38,33,36,35,12330,16052,-28674,-591,-7750,-12095
36,41,31,32,36,203,289,75,37,37,32,32,209,32,40,33,31,31,31,32,31,31,30,31,74,183,32,31,44,37,43,40,15427,2579,-10394,-913,3597,-10625
35,43,32,31,36,175,280,81,35,37,31,31,245,32,37,35,31,31,31,31,30,31,30,31,89,261,32,32,48,37,40,40,7163,10302,-6930,-2632,9293,-2191
35,45,32,32,35,196,321,68,36,46,32,32,180,33,31,36,32,31,32,32,31,31,30,31,90,230,31,31,48,37,37,39,4059,3316,-10725,-8242,13019,4586
36,38,31,32,34,234,362,85,39,38,32,31,168,33,32,42,31,30,31,32,31,31,31,31,105,270,32,31,45,36,35,39,1844,787,-11530,-8463,15635,6038
35,38,31,32,35,292,542,68,36,39,31,32,160,34,32,43,31,31,31,32,31,30,30,31,95,275,33,31,45,37,36,39,-1890,-839,-14018,-8538,18707,5584
34,38,32,32,35,315,604,85,37,39,32,31,152,35,34,48,32,30,31,32,31,31,30,31,89,256,31,32,49,35,36,38,-4506,594,-18585,-7774,20014,4187
35,36,32,31,34,313,557,97,39,37,32,31,186,34,33,46,31,31,32,31,31,31,30,31,100,200,32,31,48,35,37,38,-6523,2002,-20021,-7076,20296,5365
34,43,32,32,34,365,601,91,40,64,31,31,143,37,37,49,31,31,32,31,31,30,29,32,78,237,32,32,45,34,34,36,-17197,797,-21417,-7218,18633,8464
34,59,31,32,34,444,975,103,44,89,33,31,165,36,33,43,32,30,31,31,31,30,28,31,93,308,32,31,42,32,30,34,-23796,-243,-16789,-6302,16369,7433
35,58,32,31,33,670,1260,105,62,172,40,32,168,37,32,51,31,30,31,31,31,30,27,31,176,350,41,32,41,31,28,34,-32764,-8476,-25,-7820,7670,4588
34,59,35,32,33,609,1275,85,39,66,29,32,116,31,28,42,32,33,1489,32,32,29,29,33,85,160,25,32,42,32,29,34,-32696,-7120,-12789,60,-12477,4099
42,613,1028,26,31,384,1537,44,32,28,24,24,118,29,30,24,1897,1300,2186,2327,1583,1663,133,3028,37,27,21,23,28,25,26,21,8281,-625,-15666,6214,-10930,1709
409,942,1500,64,24,542,1418,102,33,72,21,21,87,21,23,24,2565,2077,2051,3145,2890,2653,1668,3198,42,28,20,21,24,20,21,20,-1640,-5189,-24727,1629,-14268,-515
1604,1450,1694,804,30,990,1361,257,26,92,20,20,56,20,20,26,1702,1933,1929,2564,2787,2416,2047,3085,47,31,20,40,25,20,20,20,-663,1166,-8627,4905,-8096,-1191
1842,1398,1731,1093,112,1233,1460,424,72,313,29,32,87,36,20,26,1414,1856,1899,2335,2609,2249,2079,2970,92,50,22,83,28,28,20,20,-1593,1967,-11205,4607,-4306,-284
1891,1325,1687,1196,737,1211,1508,532,125,509,160,50,69,250,21,54,1259,1726,1818,2197,2255,2090,2033,2856,215,114,33,129,29,51,20,22,-612,1466,-8267,983,-600,-113
1947,1269,1597,1295,1045,1291,1621,669,218,587,332,85,72,342,22,87,925,1607,1707,2002,1863,1884,1920,2673,383,243,70,195,43,80,23,23,-654,1502,-8234,64,-338,-68
