225,683,1115,702,1962,1897,1671,1448,2072,1829,1556,2126,111,59,897,479,1085,1006,788,326,1440,1425,872,1505,21,20,21,162,24,109,20,20,1496,2147,-10501,-1887,7506,1141
202,643,1427,808,1993,1913,1867,1589,1746,1732,889,1664,25,47,562,91,1377,1170,1053,609,1514,1488,917,1715,21,20,20,131,20,53,21,20,1236,3552,-12330,-86,10660,2438
210,690,1586,836,1950,1767,1668,1602,1227,1460,515,1425,23,42,267,21,1695,1326,1146,881,1498,1577,1242,1747,22,20,21,115,20,50,22,20,1868,4112,-12845,915,14285,3883
255,1097,1459,1104,1920,1375,1040,1458,803,748,515,1085,26,48,129,22,2021,1493,1000,943,941,1539,1808,1354,22,20,23,98,22,46,22,22,4549,7446,-17424,4155,24281,8509
498,1068,566,1134,1342,949,555,1264,432,743,156,975,28,65,34,27,1961,891,399,325,412,1166,1606,319,24,22,29,178,26,27,25,26,5948,6720,-22283,2024,25324,11220
71,260,38,131,433,170,48,493,344,210,32,930,36,39,34,31,717,253,32,51,95,234,73,86,31,31,33,46,31,31,32,30,3492,8426,-16237,549,22182,12066
32,35,34,29,31,32,31,48,310,42,31,870,32,54,32,36,43,43,32,40,31,69,32,43,35,33,32,418,31,391,32,32,-10933,12624,-16226,-1349,8800,13079
33,42,31,31,32,34,31,50,238,46,31,808,31,51,31,35,34,58,31,60,32,92,31,40,30,32,32,231,32,256,32,32,-4918,3383,-5171,-1509,-9176,5149
34,46,32,33,32,37,32,48,242,39,32,820,32,53,32,35,35,59,32,61,32,87,31,40,30,33,32,254,32,301,32,32,-3604,6084,-3638,-277,-9799,875
33,40,31,32,32,35,32,56,244,40,32,861,31,52,32,36,35,40,32,60,32,79,32,40,30,32,32,197,32,313,32,32,-1988,4454,-6346,-6178,-11805,-5314
32,37,32,31,31,34,31,47,249,41,32,942,32,50,32,37,35,37,32,57,32,75,32,40,32,32,32,155,32,225,32,32,441,4009,-9535,-6400,-16021,-9620
33,44,32,32,31,36,32,38,286,42,32,1042,31,51,32,38,35,33,32,54,32,74,32,42,32,31,32,74,32,166,31,32,2203,4583,-10568,-6917,-17188,-10257
34,43,32,33,32,37,32,35,298,43,31,1131,32,52,32,36,34,35,32,41,32,70,32,37,33,32,32,57,32,61,32,31,5561,3849,-15017,-9112,-18253,-9278
34,42,31,33,32,39,31,37,294,42,32,1201,32,42,32,35,34,34,32,40,32,72,32,36,33,31,32,30,31,31,32,31,6508,3327,-16471,-8152,-18735,-9067
36,41,32,37,32,45,32,51,261,34,32,1237,32,43,32,36,34,33,32,37,32,59,32,36,32,31,32,27,32,30,31,31,12089,8479,-19059,-5374,-19940,-10597
32,32,32,28,32,34,32,33,302,41,32,1346,32,45,31,37,34,35,32,40,31,84,32,36,32,31,32,28,32,32,31,32,21587,4874,-17011,-11884,-17134,-8207
34,39,32,32,32,53,36,38,384,37,32,1460,32,43,93,37,35,33,32,36,32,70,34,36,31,32,31,26,32,31,32,31,27396,-4515,-11572,-14486,-13186,-6001
34,44,31,32,32,45,33,45,467,41,30,1586,32,53,241,36,34,35,33,36,33,70,32,35,31,32,32,26,32,31,31,31,32764,-15592,-2872,-3437,-871,-3278
32,33,33,24,28,25,30,50,322,39,31,706,500,742,467,508,34,31,32,26,27,31,31,30,152,233,31,2187,974,1629,43,847,-22269,7273,-9665,12405,6359,2539
27,32,29,24,22,24,24,36,408,36,51,672,1521,1677,692,901,24,24,28,21,22,20,22,21,2235,2209,1226,2620,1349,1626,2255,2369,-2632,828,-15859,12708,10247,-1123
23,29,25,24,21,30,26,42,443,32,43,713,1708,1812,827,1057,22,22,24,22,21,21,22,20,2498,2781,2133,2651,1469,1640,2282,2325,720,-590,-15561,6929,12135,836
23,46,22,24,20,33,22,113,949,180,35,1021,1924,1882,1378,1337,22,21,22,21,20,20,21,20,2096,2883,2679,2422,1489,1639,1910,2074,781,1815,-9614,5589,5349,170
23,418,31,23,36,77,24,202,1315,365,80,1120,1939,1868,1546,1422,54,24,23,23,21,20,20,19,1895,2500,2794,2362,1528,1624,1747,1975,1050,1750,-10016,4157,2476,-82
24,594,40,35,85,339,53,196,1309,428,504,1145,1904,1755,1618,1457,122,52,25,25,28,32,36,20,1845,2353,2571,2320,1535,1526,1620,1943,537,2295,-13101,2009,499,21
24,642,45,63,190,445,222,213,1394,554,703,1204,1834,1683,1680,1529,175,91,27,27,72,82,138,32,1700,2167,2438,2227,1478,1446,1315,1837,676,1646,-8272,726,221,135
24,707,44,81,281,534,382,256,1545,700,822,1287,1771,1616,1821,1611,268,141,33,28,118,159,259,46,1417,1904,2283,2107,1425,1340,842,1671,639,1756,-8168,210,230,144
25,705,43,92,333,588,483,298,1719,801,892,1358,1693,1547,1973,1667,367,202,26,30,151,219,353,75,1065,1709,2159,2002,1391,1278,452,1507,684,1682,-8066,264,259,143
27,647,45,98,387,609,556,323,1748,875,927,1402,1627,1509,2029,1682,511,266,29,33,177,262,407,123,850,1607,2086,1937,1368,1248,266,1387,671,1672,-8093,289,250,150
30,535,49,103,423,613,575,314,1728,907,980,1406,1596,1478,2007,1689,597,355,30,35,175,284,497,160,778,1590,2014,1924,1357,1232,181,1329,702,1635,-8088,277,134,115
30,493,50,104,431,627,594,319,1701,910,1028,1392,1585,1468,1968,1698,644,387,39,42,194,307,565,186,772,1592,1979,1918,1355,1219,165,1294,701,1625,-8136,136,96,98
42,493,54,107,509,678,632,345,1710,968,1106,1424,1539,1433,1928,1708,672,412,45,51,225,330,623,221,759,1530,1920,1881,1303,1193,141,1231,688,1680,-8104,104,77,108
66,554,78,171,627,764,716,398,1745,1077,1223,1442,1461,1367,1884,1740,705,352,51,67,299,385,697,271,644,1420,1814,1785,1232,1141,91,1106,710,1674,-8165,30,-10,124
114,621,113,255,771,853,821,497,1851,1224,1370,1516,1344,1269,1808,1774,761,332,77,82,382,469,762,379,437,1232,1620,1618,1142,1068,51,842,642,1687,-8100,64,97,163
147,707,200,334,954,1020,942,663,2035,1495,1579,1669,1183,1044,1676,1836,824,374,150,130,525,645,873,588,150,761,1240,1295,1002,932,31,364,738,1674,-8172,110,253,205
200,806,448,423,1189,1292,1067,890,2156,1765,1814,1941,899,668,1537,1699,851,497,277,141,738,922,957,859,25,292,648,851,826,728,26,49,759,1719,-8174,151,669,298
205,741,810,535,1545,1615,1174,1066,2133,1846,1859,2177,534,260,1387,1219,987,805,442,206,1069,1267,1025,1208,22,21,144,371,435,347,22,23,1000,1085,-6162,-2043,1802,887
212,672,982,619,1792,1785,1472,1225,2117,1748,1753,2221,251,70,991,734,1034,1084,648,241,1295,1459,1017,1481,21,20,22,229,220,184,21,22,828,1856,-8652,-2880,4097,1115
187,545,1164,717,1957,1803,1735,1372,2037,1712,1375,1968,76,46,699,325,1081,1283,834,332,1467,1569,1022,1703,21,20,20,186,20,103,20,21,1122,2248,-9695,-679,7792,1423
158,478,1475,788,1956,1773,1762,1448,1701,1628,777,1677,24,43,419,54,1301,1406,1011,537,1529,1625,1130,1857,21,20,21,122,20,58,21,21,1793,2475,-9693,95,8813,1746
147,561,1576,848,1975,1624,1575,1512,1287,1396,471,1541,23,43,223,21,1422,1454,1104,556,1421,1690,1400,1774,22,20,21,75,20,41,22,20,2025,4132,-13912,1423,14114,3630
131,1008,1462,1030,1923,1349,1036,1322,930,761,445,1284,26,47,117,22,1647,1448,1006,664,925,1580,1892,1372,23,20,23,84,22,32,22,22,5480,7064,-18555,3342,21854,8034
215,1026,517,982,1265,948,527,1282,514,762,139,1091,29,50,33,26,1820,847,435,313,406,1220,1781,372,24,22,29,117,26,25,24,26,8619,6737,-21492,2535,22442,9157
125,392,55,199,623,217,80,608,342,241,33,987,35,39,38,30,1024,439,57,46,159,324,268,140,28,28,31,38,30,30,31,30,6684,5959,-10721,-949,19112,10776
32,35,32,28,32,32,31,33,265,44,31,918,33,52,32,36,36,86,31,38,32,61,31,42,31,33,32,250,31,371,32,33,-7904,11330,-18634,-1382,5379,11075
33,37,32,29,32,35,32,39,256,42,31,935,32,54,32,37,49,76,31,45,32,77,32,42,26,32,31,189,32,237,32,32,-7808,1147,-6421,-2638,-5527,7689
34,44,32,31,32,36,31,59,270,41,32,927,31,56,32,36,57,89,32,49,32,65,32,40,31,33,32,281,32,386,32,32,-2907,6591,-2806,1027,-7824,542
34,42,31,30,31,35,32,67,296,42,31,986,32,58,31,36,53,68,32,47,31,46,32,37,36,33,31,264,32,471,33,32,-3279,3618,-5010,-3472,-9276,-4865
34,48,32,31,32,36,31,56,311,42,32,1047,32,57,31,36,40,53,32,46,32,57,31,40,28,33,32,218,31,457,32,33,-2787,3474,-6426,-4345,-10897,-7346
33,44,32,30,31,34,32,40,350,48,30,1090,32,57,32,35,35,40,32,45,32,83,32,40,32,32,32,143,32,410,32,32,120,2364,-8841,-3920,-13941,-11220
34,38,31,30,32,35,31,42,320,42,31,1150,32,55,33,36,35,35,31,41,32,65,32,39,33,31,32,100,32,259,32,32,1560,2968,-10484,-1950,-16172,-12318
33,39,32,30,32,37,32,46,289,42,32,1184,32,59,32,36,34,35,32,35,32,63,32,36,32,33,33,78,31,197,32,31,4823,4606,-13762,-270,-16903,-12604
32,34,32,29,32,34,31,41,274,40,32,1188,32,62,31,36,34,34,31,40,31,67,31,37,32,32,32,29,32,151,32,32,9502,9429,-16061,3276,-17366,-15573
31,32,32,28,32,33,31,44,299,36,33,1247,32,51,32,38,36,33,32,41,32,73,31,41,33,31,31,29,32,122,32,32,12327,13526,-15440,3499,-16721,-17557
35,32,32,30,31,38,32,37,319,33,31,1253,32,54,67,34,38,30,31,37,31,75,33,38,32,31,31,69,31,172,34,32,18002,15553,-10613,-1040,-11535,-18525
35,36,32,30,32,40,34,37,406,38,31,1403,31,45,84,34,35,33,32,33,31,63,33,38,32,30,31,28,32,143,33,32,25378,452,-7606,-8655,-2731,-23647
38,48,32,33,31,55,34,44,507,34,34,1494,31,55,273,36,34,31,33,30,32,56,31,38,33,30,32,222,33,635,35,33,23819,2208,-3064,-2632,6320,-20752
36,32,32,27,32,34,33,39,291,33,31,970,42,69,171,37,34,32,31,27,32,48,33,39,36,31,31,1423,165,1481,45,36,14005,9533,-5991,-8107,11280,-13844
27,26,29,24,26,28,30,32,146,30,39,550,406,1039,277,36,25,25,28,24,26,26,27,29,2122,2025,1107,2559,1628,1818,1312,1820,-944,-3335,-12173,-485,12240,-10406
24,23,25,22,22,37,24,24,164,27,37,627,917,1459,426,382,22,22,24,21,22,22,23,22,2677,2823,2142,2664,1872,1827,2303,2613,1023,-6362,-18677,-184,11025,-6396
23,24,23,23,21,25,23,35,279,28,37,693,1383,1722,639,829,22,21,23,22,21,22,22,21,2653,2942,2376,2629,1688,1703,2274,2425,1128,4480,-8661,281,3058,1888
23,28,22,22,20,29,22,39,419,49,35,800,1706,1835,1039,1151,22,21,23,21,20,23,21,20,2593,2997,2608,2575,1627,1667,2103,2246,692,2694,-8313,1096,470,844
22,27,22,22,33,36,23,50,633,101,35,941,1771,1866,1224,1300,21,21,22,22,23,22,20,20,2492,3010,2760,2501,1638,1651,2043,2164,552,2133,-7937,809,65,269
22,28,22,23,39,37,21,54,672,118,34,916,1789,1881,1214,1339,21,21,22,21,22,22,20,20,2500,3035,2793,2522,1652,1642,2082,2138,563,2086,-8216,275,-407,273
22,26,22,23,29,36,21,51,625,108,34,883,1802,1887,1149,1337,21,21,22,21,20,21,21,20,2571,3058,2811,2554,1657,1655,2155,2151,467,1827,-8275,47,-517,235
22,26,22,23,20,32,21,50,531,93,33,835,1808,1884,1061,1308,21,21,21,22,20,21,20,20,2640,3069,2825,2585,1665,1661,2209,2168,364,2002,-7909,128,-403,263
22,27,22,22,24,33,22,50,593,103,34,880,1798,1886,1153,1345,21,21,22,22,22,21,21,20,2568,3044,2830,2535,1665,1655,2114,2121,265,1871,-7268,653,648,11
21,25,30,22,48,85,24,74,917,224,135,1050,1807,1870,1512,1479,21,21,26,23,26,26,21,22,2204,2904,2667,2359,1624,1578,1686,1953,540,1710,-7325,1532,1740,16
25,214,67,67,510,674,675,198,1633,856,1182,1324,1508,1434,1627,1669,361,263,50,31,306,472,804,261,1083,1845,1815,1968,1265,1092,289,1326,715,1444,-8399,701,329,137
30,513,141,133,737,818,853,366,1893,1125,1395,1475,1336,1258,1483,1592,594,409,126,43,491,676,1046,566,514,1196,1470,1736,1085,923,96,971,747,1456,-8423,284,478,18
50,772,325,273,1062,1022,1075,589,2175,1444,1690,1714,1040,928,1237,1469,816,687,384,52,777,979,1209,916,26,406,762,1304,771,724,28,518,554,-348,-8680,163,578,-370
46,886,665,348,1296,1176,1189,820,2175,1514,1755,1929,757,709,1112,1290,902,915,557,73,993,1179,1267,1196,23,64,296,939,612,572,25,173,223,-5450,-9599,925,2162,-7819
60,867,890,425,1534,1312,1302,1055,2112,1502,1617,1997,492,529,973,974,957,1053,748,118,1167,1329,1209,1396,22,21,70,637,404,391,23,44,-2356,-5994,-10019,885,6286,-19793
62,813,995,513,1721,1513,1430,1260,2194,1575,1596,2113,348,369,921,762,928,1086,803,146,1236,1352,1169,1398,22,20,23,436,253,326,22,22,-1897,-851,-9403,1527,7460,-23259
88,797,1050,503,1807,1645,1439,1374,2321,1687,1588,2247,302,265,971,739,838,1009,784,157,1275,1336,1103,1329,21,20,21,310,160,280,21,22,-1872,2895,-7303,2555,6934,-23287
67,791,1055,457,1864,1745,1426,1414,2394,1788,1623,2383,282,207,1036,775,806,913,767,171,1289,1319,1066,1257,21,20,21,218,113,241,20,21,-2113,3027,-7113,2857,4884,-19517
63,803,1041,401,1863,1810,1412,1389,2456,1848,1670,2473,298,195,1093,884,759,821,740,173,1296,1301,1038,1191,21,20,21,183,89,192,20,21,-1191,4020,-7744,2737,4012,-17453
63,828,1026,427,1855,1832,1382,1374,2504,1924,1704,2495,314,196,1154,946,698,718,718,177,1283,1286,1030,1145,21,20,21,166,99,208,21,21,-484,3398,-8701,2314,3019,-14330
59,771,980,378,1817,1851,1346,1354,2548,2009,1806,2539,374,228,1227,1035,689,671,636,167,1249,1239,997,1082,21,20,21,166,115,205,20,21,268,2791,-7668,2182,2644,-13291
56,847,948,380,1776,1859,1295,1335,2597,2019,1911,2533,450,262,1326,1166,647,576,549,168,1204,1173,957,964,21,20,21,215,153,232,21,21,36,2413,-7768,1934,1565,-11174
32,871,775,338,1691,1846,1218,1296,2702,2103,2137,2540,558,312,1454,1425,514,459,388,139,1118,1040,908,687,21,20,22,291,230,321,21,22,506,4208,-7866,1602,226,-8188
32,914,471,290,1482,1725,1102,1060,2804,2072,2353,2459,770,529,1599,1869,393,393,352,133,923,846,875,465,21,21,25,444,423,430,22,27,78,4627,-7315,1620,-598,-6233
25,957,250,139,1112,1378,967,591,2947,1994,2423,2252,1211,1003,1794,2265,139,278,208,79,593,534,743,258,23,30,175,947,726,700,26,313,140,2957,-7383,1748,-2246,-927
26,663,94,42,508,899,764,212,2873,1509,2006,1831,1668,1416,1984,2087,35,146,64,26,258,269,642,70,117,902,964,1637,1172,1081,99,1174,572,1573,-8362,635,-1312,27
23,219,55,24,226,574,481,95,2396,900,1508,1535,1856,1624,2075,1912,22,58,41,25,93,138,366,41,612,1845,1472,1923,1350,1280,464,1498,595,1587,-8212,201,-701,-98
23,43,50,24,151,367,285,76,1967,662,1086,1236,1868,1742,1962,1791,23,34,34,24,48,79,216,34,952,2179,1744,2159,1436,1382,749,1619,683,1701,-7986,421,-320,-17
23,36,44,24,83,209,159,70,1521,352,663,1031,1792,1787,1737,1611,24,32,28,23,37,66,128,31,1109,2292,1937,2271,1503,1436,821,1706,692,1530,-8237,386,7,10
26,48,41,25,61,100,75,68,1313,211,343,994,1647,1812,1673,1395,26,36,31,24,36,47,73,26,637,1846,1688,2114,1516,1368,512,1618,1050,3188,-9709,12,92,-11
30,53,47,27,74,73,73,85,1150,217,216,1016,1329,1760,1514,1318,29,32,35,26,39,49,71,30,82,1058,843,1877,1453,1213,76,1099,664,1548,-7919,-128,380,-86
32,74,48,30,81,63,92,95,895,70,185,1011,1200,1385,996,896,30,50,38,29,42,75,93,35,33,434,360,1652,1064,1214,49,676,1663,-44,-7950,301,587,-577
34,64,54,29,62,57,83,108,665,52,176,1025,834,1105,767,519,31,37,42,30,52,90,71,43,33,167,59,1507,878,1230,44,227,2440,574,-8734,1104,1623,-7223
34,61,54,31,59,77,96,108,703,45,176,1151,600,832,697,401,31,36,41,31,53,71,90,39,32,36,36,1269,579,1143,43,38,1491,-572,-7976,1139,2458,-11963
33,71,59,30,92,105,99,106,811,45,255,1249,388,526,784,374,31,50,42,31,56,80,110,37,31,36,36,1093,354,1102,42,38,-290,119,-8234,1318,2246,-11098
32,76,57,33,119,137,123,102,932,46,326,1289,378,499,831,385,30,63,40,36,60,97,124,43,29,37,36,1068,368,1089,44,38,-1027,1987,-8229,1218,1886,-9591
30,85,63,31,142,182,182,144,1133,60,478,1319,579,592,1057,711,33,103,40,36,58,111,176,41,31,40,40,1176,597,1212,46,39,-444,3557,-7578,627,772,-5694
31,70,63,29,142,246,199,167,1334,239,663,1312,964,883,1398,1280,74,111,39,34,64,131,179,42,31,43,40,1390,972,1243,48,82,-161,4012,-7617,332,151,-3220
30,56,60,27,152,269,202,173,1492,353,728,1190,1195,1198,1676,1647,122,123,35,33,62,109,161,46,37,766,582,1753,1292,1356,53,488,826,1544,-8038,209,-702,6
28,46,53,25,143,260,203,133,1523,296,712,1125,1369,1480,1878,1677,89,99,32,31,53,86,164,39,477,1763,1308,2019,1470,1425,111,1096,722,1545,-8088,134,-653,13
25,53,49,24,157,279,187,117,1413,331,701,1085,1536,1586,1975,1542,109,80,29,29,52,73,172,35,988,2169,1742,2181,1478,1456,360,1537,732,1578,-8132,40,-556,-11
25,76,47,24,152,269,163,113,1311,333,650,1063,1639,1651,1907,1478,122,67,27,28,47,64,115,31,1284,2367,1997,2270,1506,1499,718,1749,701,1604,-8067,-67,-433,-72
24,102,43,24,122,242,120,108,1221,298,604,1045,1715,1702,1780,1458,86,55,27,27,43,56,93,29,1572,2528,2154,2321,1527,1522,1056,1836,698,1644,-8128,-176,-372,-69
24,124,41,24,98,209,101,110,1177,274,551,1050,1751,1761,1726,1449,65,41,27,26,40,50,62,26,1741,2611,2276,2337,1553,1528,1245,1890,677,1654,-8065,-192,-357,-69
23,126,38,23,87,174,80,108,1152,255,496,1057,1784,1792,1678,1460,50,35,26,25,32,45,53,25,1837,2672,2352,2351,1555,1555,1379,1912,681,1678,-8072,-157,-312,-60
23,135,39,23,80,145,58,107,1130,246,436,1056,1806,1817,1665,1464,42,31,27,25,33,40,50,24,1892,2692,2410,2354,1562,1569,1443,1925,666,1684,-8075,-114,-283,-58
22,139,37,23,78,140,54,104,1130,240,422,1057,1819,1814,1656,1473,22,29,28,26,33,45,45,24,1904,2706,2437,2358,1564,1562,1481,1926,612,1700,-8017,44,-116,-18
22,149,37,23,79,142,55,103,1136,243,435,1064,1820,1814,1659,1480,22,29,27,26,35,48,49,24,1894,2701,2424,2354,1564,1558,1472,1924,630,1705,-8020,114,-42,0
22,169,40,23,88,165,74,109,1152,253,471,1071,1805,1806,1680,1484,22,29,27,26,37,51,57,26,1874,2653,2384,2336,1556,1544,1399,1896,640,1697,-8058,200,-16,7
23,212,42,24,95,195,81,113,1198,253,521,1089,1787,1770,1771,1508,36,34,29,25,41,57,72,29,1759,2577,2308,2300,1543,1523,1229,1837,648,1672,-8024,332,55,44
26,230,50,26,116,238,93,121,1292,281,571,1128,1744,1731,1957,1569,38,40,31,24,46,63,87,32,1524,2419,2139,2217,1508,1475,825,1675,651,1647,-8001,370,165,100
28,311,62,48,188,380,252,162,1655,432,779,1281,1664,1604,2187,1803,63,84,38,30,65,110,251,36,733,1797,1682,1920,1407,1319,144,1161,669,1619,-8054,384,272,135
29,588,90,99,472,794,522,361,2040,973,1328,1647,1288,1020,1943,2171,241,172,47,54,179,436,463,83,29,325,494,1186,1122,944,36,87,665,1814,-8264,368,662,285
30,403,138,168,1349,1387,809,662,1947,1534,1506,1941,350,187,1358,1015,252,214,93,78,468,849,519,292,26,26,31,453,231,414,27,31,714,3156,-12119,-1355,5894,2001
34,80,197,94,1496,1259,846,691,1533,1296,600,1748,136,113,870,406,188,258,170,66,589,643,377,583,27,28,33,442,32,446,30,29,665,3382,-10930,-233,8310,2697
37,79,330,38,940,467,344,635,754,442,143,1545,36,90,589,38,94,265,280,42,375,401,257,235,30,32,33,500,33,565,37,35,1164,4417,-9733,452,10352,4973
39,78,141,42,256,114,110,133,624,46,34,1314,37,84,287,32,33,48,110,36,157,165,86,59,31,33,32,588,37,796,38,32,-4353,4134,-10557,1595,5940,5098
36,46,30,34,66,44,57,98,568,36,32,1267,38,90,241,34,33,33,32,34,49,62,46,36,32,32,31,658,35,843,41,32,-11159,7186,-8904,1761,1705,3271
36,43,32,34,35,53,45,70,513,36,31,1216,33,65,143,36,33,33,31,35,35,63,40,40,32,33,31,641,33,800,40,35,-8511,4553,-7095,-452,-4066,398
36,45,32,34,34,50,48,60,451,36,32,1217,33,82,122,36,34,34,32,35,38,70,41,38,33,32,32,549,33,746,39,34,-6661,3837,-7642,-1243,-5956,-674
37,42,32,35,35,55,44,63,416,35,32,1223,32,59,93,36,34,33,31,36,36,78,42,39,33,33,32,531,32,693,40,34,-2791,4212,-9581,-2651,-8975,-2388
36,36,32,35,34,59,45,54,441,34,32,1231,32,53,80,36,34,32,32,35,35,80,42,38,34,31,32,477,32,609,40,34,1109,4914,-10687,-3690,-10300,-3619
37,41,32,34,33,61,44,73,419,35,32,1273,32,58,81,35,34,32,32,35,33,79,40,38,34,32,32,386,32,544,39,33,2804,5016,-10736,-4256,-9932,-3641
36,41,32,34,32,57,42,47,420,36,32,1307,32,59,82,37,34,33,32,37,33,89,38,39,33,32,32,288,32,536,38,33,4693,3496,-11022,-6265,-7860,-1949
36,41,32,34,33,58,46,46,403,35,31,1334,32,59,85,37,33,32,32,34,34,77,39,37,33,32,32,275,32,520,38,33,6159,2139,-9461,-5743,-7083,-1157
36,37,32,34,33,57,47,50,407,34,32,1363,32,60,88,38,33,32,31,33,33,61,35,36,32,32,32,269,32,591,40,33,7048,1933,-8345,-5224,-6270,-734
36,32,33,34,33,56,47,51,413,34,32,1383,32,60,102,37,32,32,32,32,34,62,35,38,32,30,32,264,32,600,39,33,9095,413,-6732,-4510,-4170,634
37,33,31,35,33,56,47,50,415,33,32,1401,32,61,113,40,32,31,32,34,35,67,37,37,32,32,32,242,32,587,38,33,11922,-2617,-5891,-2594,-472,44
37,32,31,36,34,58,50,51,425,33,33,1420,33,61,123,37,33,32,31,33,35,69,37,37,32,31,32,298,32,698,40,34,13170,-3831,-5945,-962,2064,-1214
32,32,30,23,27,25,31,30,415,42,32,724,599,704,483,470,33,30,32,24,26,28,31,30,39,188,32,2059,966,1622,44,566,-5816,-136,-10151,7353,5356,-1080
31,32,29,24,23,24,25,25,487,48,51,663,1315,1548,691,870,26,27,29,22,23,21,24,22,1321,1532,696,2466,1336,1567,1666,2126,-258,2061,-9186,9037,5369,507
26,31,27,25,22,26,27,25,446,35,45,681,1480,1695,733,942,24,24,27,22,21,20,22,21,2134,2370,1560,2603,1481,1649,2112,2337,-415,1321,-10459,7057,6645,536
24,28,24,24,20,31,22,43,690,105,40,857,1842,1884,1249,1274,22,22,24,21,20,20,21,20,2156,2735,2341,2497,1491,1601,1885,2131,1484,2647,-10254,3510,4614,537
23,70,31,26,30,39,28,110,1076,232,51,1046,1886,1899,1511,1373,22,21,24,21,20,21,21,20,1918,2691,2561,2395,1501,1611,1740,2018,499,2035,-8421,2817,2775,-78
22,413,41,27,55,101,28,156,1276,301,128,1083,1918,1868,1551,1442,21,22,24,24,24,26,21,19,1845,2488,2643,2379,1509,1587,1720,1975,708,1829,-8209,1820,775,-81
22,540,46,49,91,222,50,160,1324,346,389,1107,1905,1815,1623,1488,21,22,26,26,30,32,24,21,1858,2400,2520,2324,1514,1539,1661,1929,686,1821,-8208,687,20,7
22,567,41,62,113,332,68,166,1379,389,565,1169,1905,1761,1704,1535,22,23,25,27,34,48,39,23,1815,2359,2437,2261,1494,1496,1579,1885,657,1796,-8106,354,-19,20
23,601,48,71,140,387,83,178,1522,452,660,1236,1901,1742,1795,1581,23,22,26,27,41,54,49,25,1660,2251,2346,2186,1482,1451,1429,1827,688,1822,-8032,37,-21,27
23,660,54,74,166,444,120,201,1709,567,808,1324,1899,1719,1982,1649,22,27,28,29,44,61,61,28,1412,2031,2172,2083,1441,1400,1154,1706,634,1824,-7962,101,122,82
24,742,55,78,232,553,252,218,1942,698,984,1413,1855,1656,2173,1758,28,27,31,32,73,74,111,29,1126,1790,1985,1975,1390,1323,734,1558,690,1769,-7975,183,143,114
24,784,60,85,296,650,369,248,2135,872,1131,1508,1812,1609,2288,1841,40,23,35,33,97,106,189,30,877,1584,1818,1869,1343,1248,452,1428,722,1797,-8026,133,64,120
25,804,63,88,359,711,444,281,2309,994,1269,1587,1774,1561,2326,1898,45,30,35,37,118,160,230,37,672,1451,1706,1781,1313,1187,328,1322,748,1745,-8015,83,-26,121
25,801,74,100,483,810,570,343,2438,1170,1384,1648,1683,1461,2295,1959,110,60,49,61,154,236,317,53,484,1289,1612,1678,1258,1118,140,1164,683,1808,-7985,319,-125,180
28,801,93,129,577,855,631,379,2413,1229,1445,1657,1602,1410,2263,1971,190,77,51,69,207,287,378,73,454,1225,1550,1638,1220,1082,104,1085,700,1722,-8043,400,-120,180
65,811,101,192,694,939,723,458,2354,1332,1544,1674,1489,1322,2162,2030,360,146,53,90,293,367,478,135,342,1070,1450,1530,1152,1026,61,863,717,1721,-8067,411,-53,158
92,838,199,265,867,1061,822,576,2326,1530,1672,1758,1339,1160,2008,2107,575,189,78,107,411,493,609,261,152,785,1243,1328,1044,929,32,482,731,1703,-8105,361,180,173
131,891,281,342,1058,1297,929,749,2340,1742,1869,1955,1112,870,1825,2084,739,314,188,154,606,708,781,519,25,383,822,940,883,741,27,112,693,1799,-8189,278,555,258
162,899,577,455,1326,1562,1058,956,2266,1926,2022,2170,768,450,1620,1701,842,496,340,194,872,1056,908,835,22,22,226,507,642,466,23,24,688,1926,-8194,132,717,437
188,727,883,546,1688,1788,1222,1159,2207,1917,1880,2258,377,136,1353,1050,911,805,564,208,1183,1343,1016,1247,21,20,23,258,306,234,21,22,932,1793,-9479,-1932,2707,1096
177,578,1009,611,1892,1817,1548,1295,2135,1809,1659,2125,143,57,860,623,1039,1115,756,313,1407,1505,1098,1511,21,20,21,198,79,137,21,21,1490,2141,-9741,-1009,6440,1280
172,470,1248,717,1971,1793,1753,1408,1913,1712,1143,1752,41,46,624,255,1199,1344,991,492,1512,1610,1069,1737,21,20,20,163,20,60,20,20,1640,2379,-9604,-274,7515,1446
168,539,1471,782,1956,1729,1736,1489,1451,1516,613,1542,23,40,333,44,1560,1468,1208,737,1545,1687,1238,1834,21,20,21,120,20,43,21,21,1642,2776,-10688,978,10825,2415
172,756,1553,865,1974,1483,1367,1514,1025,1081,434,1302,23,41,208,21,1880,1584,1225,917,1389,1785,1629,1795,21,20,21,76,20,29,22,20,4702,5033,-13788,2941,18471,5429
208,1112,1242,1040,1745,1285,905,1296,694,658,552,1076,28,45,87,24,2119,1511,985,949,857,1556,2007,1172,22,20,23,80,23,23,22,23,5971,7702,-17776,4212,22391,7736
350,777,269,663,842,521,307,857,347,427,36,948,30,68,36,29,1577,678,260,73,260,627,912,183,26,25,30,79,28,28,28,28,5711,7113,-20537,789,22784,10610
46,181,32,94,349,96,49,343,295,84,32,949,36,34,37,32,552,288,33,47,85,243,167,74,30,30,32,41,31,31,31,31,5578,6231,-11091,789,22784,10610
